196675,W_Completerenaanvraag,37,2011/12/30 20:13:34.406
186884,A_SUBMITTED,1,2011/11/18 09:31:52.672
186884,A_PARTLYSUBMITTED,1,2011/11/18 09:31:52.873
186884,A_PREACCEPTED,42,2011/11/18 09:47:00.917
186884,W_Afhandelenleads,42,2011/11/18 09:47:02.009
186884,A_DECLINED,46,2011/11/18 13:35:54.500
186884,W_Completerenaanvraag,46,2011/11/18 13:35:58.496
196386,A_SUBMITTED,1,2011/12/29 13:19:55.126
196386,A_PARTLYSUBMITTED,1,2011/12/29 13:19:55.450
196386,A_DECLINED,32,2011/12/29 16:25:16.505
196386,W_Afhandelenleads,32,2011/12/29 16:25:20.989
199989,A_SUBMITTED,1,2012/01/11 19:06:18.194
199989,A_PARTLYSUBMITTED,1,2012/01/11 19:06:18.296
199989,A_DECLINED,1,2012/01/11 19:06:53.703
180223,A_SUBMITTED,1,2011/10/27 14:01:24.964
180223,A_PARTLYSUBMITTED,1,2011/10/27 14:01:25.272
180223,A_DECLINED,1,2011/10/27 14:02:00.029
178416,A_SUBMITTED,1,2011/10/19 21:23:23.942
178416,A_PARTLYSUBMITTED,1,2011/10/19 21:23:24.180
178416,A_DECLINED,14,2011/10/20 09:18:36.164
178416,W_Afhandelenleads,14,2011/10/20 09:18:39.602
190105,A_SUBMITTED,1,2011/11/30 11:01:07.672
190105,A_PARTLYSUBMITTED,1,2011/11/30 11:01:08.019
190105,A_DECLINED,1,2011/11/30 11:01:43.281
190017,A_SUBMITTED,1,2011/11/30 01:55:52.659
190017,A_PARTLYSUBMITTED,1,2011/11/30 01:55:53.139
190017,A_PREACCEPTED,1,2011/11/30 01:56:33.842
190017,A_ACCEPTED,54,2011/11/30 11:02:49.524
190017,O_SELECTED,54,2011/11/30 11:05:07.732
190017,A_FINALIZED,54,2011/11/30 11:05:07.732
190017,O_CREATED,54,2011/11/30 11:05:09.333
190017,O_SENT,54,2011/11/30 11:05:09.591
190017,W_Completerenaanvraag,54,2011/11/30 11:05:12.233
190017,W_Nabellenoffertes,10,2011/12/07 18:00:48.584
190017,A_CANCELLED,46,2011/12/09 15:32:28.971
190017,O_CANCELLED,46,2011/12/09 15:32:28.971
190017,W_Nabellenoffertes,46,2011/12/09 15:32:32.721
203492,A_SUBMITTED,1,2012/01/24 09:50:40.058
203492,A_PARTLYSUBMITTED,1,2012/01/24 09:50:40.344
203492,A_PREACCEPTED,17,2012/01/24 10:00:11.042
203492,W_Afhandelenleads,17,2012/01/24 10:00:13.435
203492,W_Completerenaanvraag,31,2012/01/24 18:45:27.551
203492,W_Completerenaanvraag,31,2012/01/24 19:41:55.831
203492,A_ACCEPTED,10,2012/01/24 20:37:09.732
203492,A_FINALIZED,10,2012/01/24 20:39:37.022
203492,O_SELECTED,10,2012/01/24 20:39:37.022
203492,O_CREATED,10,2012/01/24 20:39:38.268
203492,O_SENT,10,2012/01/24 20:39:38.297
203492,W_Completerenaanvraag,10,2012/01/24 20:39:39.647
203492,O_CANCELLED,32,2012/01/31 10:28:42.068
203492,O_SELECTED,32,2012/01/31 10:28:42.068
203492,O_CREATED,32,2012/01/31 10:28:45.553
203492,O_SENT,32,2012/01/31 10:28:45.654
203492,W_Nabellenoffertes,32,2012/01/31 10:28:47.033
203492,W_Nabellenoffertes,32,2012/01/31 10:31:00.876
203492,W_Nabellenoffertes,33,2012/02/08 09:51:32.378
203492,O_SENT_BACK,4,2012/02/13 11:36:53.254
203492,W_Nabellenoffertes,4,2012/02/13 11:36:54.657
203492,W_Validerenaanvraag,7,2012/02/14 10:54:22.379
203492,W_Validerenaanvraag,7,2012/02/14 11:39:18.016
203492,W_Validerenaanvraag,7,2012/02/14 12:11:59.210
203492,W_Nabellenincompletedossiers,32,2012/02/14 16:05:39.746
203492,W_Nabellenincompletedossiers,30,2012/02/14 16:28:04.718
203492,W_Nabellenincompletedossiers,11,2012/02/14 20:23:53.430
203492,W_Nabellenincompletedossiers,26,2012/02/15 10:17:37.240
203492,W_Nabellenincompletedossiers,18,2012/02/15 16:27:34.770
203492,W_Nabellenincompletedossiers,18,2012/02/15 20:53:29.983
203492,W_Nabellenincompletedossiers,4,2012/02/16 12:11:08.952
203492,O_ACCEPTED,7,2012/02/17 09:15:50.407
203492,A_REGISTERED,7,2012/02/17 09:15:50.407
203492,A_APPROVED,7,2012/02/17 09:15:50.407
203492,A_ACTIVATED,7,2012/02/17 09:15:50.407
203492,W_Validerenaanvraag,7,2012/02/17 09:15:59.750
204580,A_SUBMITTED,1,2012/01/28 11:42:24.795
204580,A_PARTLYSUBMITTED,1,2012/01/28 11:42:24.954
204580,A_PREACCEPTED,17,2012/01/28 11:43:50.604
204580,W_Afhandelenleads,17,2012/01/28 11:43:52.975
204580,A_CANCELLED,17,2012/01/28 11:48:03.313
204580,W_Completerenaanvraag,17,2012/01/28 11:48:05.225
194391,A_SUBMITTED,1,2011/12/19 09:43:06.556
194391,A_PARTLYSUBMITTED,1,2011/12/19 09:43:06.937
194391,A_DECLINED,1,2011/12/19 09:43:38.521
205523,A_SUBMITTED,1,2012/02/01 09:48:03.562
205523,A_PARTLYSUBMITTED,1,2012/02/01 09:48:04.228
205523,A_DECLINED,1,2012/02/01 09:48:39.767
183274,A_SUBMITTED,1,2011/11/08 21:29:53.247
183274,A_PARTLYSUBMITTED,1,2011/11/08 21:29:53.417
183274,A_PREACCEPTED,1,2011/11/08 21:30:36.951
183274,W_Completerenaanvraag,11,2011/11/09 09:46:32.627
183274,A_ACCEPTED,32,2011/11/09 14:23:47.210
183274,A_FINALIZED,32,2011/11/09 14:26:16.888
183274,O_SELECTED,32,2011/11/09 14:26:16.888
183274,O_CREATED,32,2011/11/09 14:26:17.820
183274,O_SENT,32,2011/11/09 14:26:17.879
183274,W_Completerenaanvraag,32,2011/11/09 14:26:19.359
183274,W_Nabellenoffertes,40,2011/11/18 20:11:24.746
183274,W_Nabellenoffertes,9,2011/11/21 15:46:16.946
183274,O_SENT_BACK,4,2011/11/22 11:15:16.753
183274,W_Nabellenoffertes,4,2011/11/22 11:15:18.522
183274,A_APPROVED,21,2011/11/22 15:43:39.057
183274,A_ACTIVATED,21,2011/11/22 15:43:39.057
183274,O_ACCEPTED,21,2011/11/22 15:43:39.057
183274,A_REGISTERED,21,2011/11/22 15:43:39.057
183274,W_Validerenaanvraag,21,2011/11/22 15:43:44.841
201656,A_SUBMITTED,1,2012/01/17 12:33:05.806
201656,A_PARTLYSUBMITTED,1,2012/01/17 12:33:05.925
201656,A_DECLINED,1,2012/01/17 12:33:45.028
214112,A_SUBMITTED,1,2012/02/29 14:28:51.425
214112,A_PARTLYSUBMITTED,1,2012/02/29 14:28:51.685
214112,A_DECLINED,1,2012/02/29 14:29:32.170
209425,A_SUBMITTED,1,2012/02/14 19:20:36.083
209425,A_PARTLYSUBMITTED,1,2012/02/14 19:20:36.447
209425,W_Afhandelenleads,19,2012/02/14 20:45:03.838
209425,A_DECLINED,19,2012/02/14 20:47:17.300
209425,W_Afhandelenleads,19,2012/02/14 20:47:21.368
178792,A_SUBMITTED,1,2011/10/21 10:15:19.612
178792,A_PARTLYSUBMITTED,1,2011/10/21 10:15:19.817
178792,A_DECLINED,6,2011/10/21 10:43:34.712
178792,W_Afhandelenleads,6,2011/10/21 10:43:38.327
202062,A_SUBMITTED,1,2012/01/18 17:14:33.284
202062,A_PARTLYSUBMITTED,1,2012/01/18 17:14:39.316
202062,A_PREACCEPTED,24,2012/01/18 17:55:32.812
202062,W_Afhandelenleads,24,2012/01/18 17:55:33.687
202062,A_ACCEPTED,11,2012/01/18 19:16:37.113
202062,O_SELECTED,11,2012/01/18 19:18:52.672
202062,A_FINALIZED,11,2012/01/18 19:18:52.672
202062,O_CREATED,11,2012/01/18 19:18:54.712
202062,O_SENT,11,2012/01/18 19:18:54.755
202062,W_Completerenaanvraag,11,2012/01/18 19:18:55.810
202062,W_Nabellenoffertes,11,2012/01/18 19:21:12.545
202062,O_SENT_BACK,20,2012/01/24 10:52:33.138
202062,W_Nabellenoffertes,20,2012/01/24 10:52:34.300
202062,O_ACCEPTED,15,2012/01/26 14:04:25.286
202062,A_ACTIVATED,15,2012/01/26 14:04:25.286
202062,A_APPROVED,15,2012/01/26 14:04:25.286
202062,A_REGISTERED,15,2012/01/26 14:04:25.286
202062,W_Validerenaanvraag,15,2012/01/26 14:04:32.334
210716,A_SUBMITTED,1,2012/02/18 22:09:30.968
210716,A_PARTLYSUBMITTED,1,2012/02/18 22:09:31.688
210716,A_PREACCEPTED,1,2012/02/18 22:10:10.477
210716,W_Completerenaanvraag,65,2012/02/20 10:11:35.657
210716,A_CANCELLED,54,2012/02/20 11:58:22.359
210716,W_Completerenaanvraag,54,2012/02/20 11:58:23.807
184240,A_SUBMITTED,1,2011/11/10 19:24:47.416
184240,A_PARTLYSUBMITTED,1,2011/11/10 19:24:47.512
184240,A_DECLINED,40,2011/11/10 19:29:52.403
184240,W_Afhandelenleads,40,2011/11/10 19:29:56.599
181309,A_SUBMITTED,1,2011/11/01 13:51:02.140
181309,A_PARTLYSUBMITTED,1,2011/11/01 13:51:02.511
181309,W_Afhandelenleads,24,2011/11/01 14:36:44.121
181309,W_Afhandelenleads,24,2011/11/01 15:58:58.143
181309,A_DECLINED,24,2011/11/01 15:59:47.693
181309,W_Afhandelenleads,24,2011/11/01 15:59:50.919
205298,A_SUBMITTED,1,2012/01/31 14:30:22.218
205298,A_PARTLYSUBMITTED,1,2012/01/31 14:30:22.390
205298,A_PREACCEPTED,1,2012/01/31 14:30:58.495
205298,A_ACCEPTED,24,2012/01/31 16:06:55.548
205298,A_FINALIZED,24,2012/01/31 16:10:11.025
205298,O_SELECTED,24,2012/01/31 16:10:11.025
205298,O_CREATED,24,2012/01/31 16:10:11.936
205298,O_SENT,24,2012/01/31 16:10:11.962
205298,W_Completerenaanvraag,24,2012/01/31 16:10:14.550
205298,W_Nabellenoffertes,24,2012/01/31 16:14:00.249
205298,W_Nabellenoffertes,33,2012/02/08 12:09:50.751
205298,W_Nabellenoffertes,8,2012/02/08 16:03:40.658
205298,O_SENT_BACK,20,2012/02/09 11:26:10.442
205298,W_Nabellenoffertes,20,2012/02/09 11:26:12.754
205298,A_DECLINED,25,2012/02/13 16:31:13.874
205298,O_DECLINED,25,2012/02/13 16:31:13.874
205298,W_Validerenaanvraag,25,2012/02/13 16:31:17.726
193560,A_SUBMITTED,1,2011/12/14 16:59:27.924
193560,A_PARTLYSUBMITTED,1,2011/12/14 16:59:28.134
193560,A_DECLINED,1,2011/12/14 17:00:05.213
174054,A_SUBMITTED,1,2011/10/03 12:35:21.256
174054,A_PARTLYSUBMITTED,1,2011/10/03 12:35:21.604
174054,A_DECLINED,1,2011/10/03 12:36:00.186
196771,A_SUBMITTED,1,2011/12/30 16:58:46.531
196771,A_PARTLYSUBMITTED,1,2011/12/30 16:58:46.717
196771,A_PREACCEPTED,1,2011/12/30 16:59:24.324
196771,W_Completerenaanvraag,27,2011/12/30 20:21:26.343
196771,W_Completerenaanvraag,26,2012/01/02 09:26:59.037
196771,W_Completerenaanvraag,26,2012/01/02 10:16:14.346
196771,A_ACCEPTED,33,2012/01/02 15:40:08.126
196771,A_FINALIZED,33,2012/01/02 15:43:32.902
196771,O_SELECTED,33,2012/01/02 15:43:32.902
196771,O_CREATED,33,2012/01/02 15:43:33.891
196771,O_SENT,33,2012/01/02 15:43:33.938
196771,W_Completerenaanvraag,33,2012/01/02 15:43:36.229
196771,W_Nabellenoffertes,23,2012/01/13 19:39:40.624
196771,W_Nabellenoffertes,43,2012/01/14 10:27:30.524
196771,W_Nabellenoffertes,43,2012/01/14 13:56:10.660
196771,W_Nabellenoffertes,4,2012/01/16 09:09:07.503
196771,W_Nabellenoffertes,11,2012/01/25 15:39:02.676
196771,W_Nabellenoffertes,19,2012/01/26 20:12:38.645
196771,W_Nabellenoffertes,3,2012/01/28 11:32:57.688
196771,W_Nabellenoffertes,9,2012/01/30 14:06:36.036
196771,W_Nabellenoffertes,9,2012/01/30 14:26:36.124
196771,W_Nabellenoffertes,9,2012/02/02 09:15:35.951
196771,A_CANCELLED,1,2012/02/02 09:15:35.952
196771,O_CANCELLED,1,2012/02/02 09:15:35.952
179751,A_SUBMITTED,1,2011/10/25 17:30:11.812
179751,A_PARTLYSUBMITTED,1,2011/10/25 17:30:12.587
179751,A_DECLINED,14,2011/10/25 17:49:08.045
179751,W_Afhandelenleads,14,2011/10/25 17:49:12.068
191332,A_SUBMITTED,1,2011/12/05 12:50:09.377
191332,A_PARTLYSUBMITTED,1,2011/12/05 12:50:09.718
191332,A_PREACCEPTED,1,2011/12/05 12:50:43.023
191332,W_Completerenaanvraag,29,2011/12/05 12:54:37.451
191332,W_Completerenaanvraag,29,2011/12/05 14:29:34.045
191332,A_CANCELLED,57,2011/12/05 18:29:36.886
191332,W_Completerenaanvraag,57,2011/12/05 18:29:38.791
193840,A_SUBMITTED,1,2011/12/15 18:49:14.795
193840,A_PARTLYSUBMITTED,1,2011/12/15 18:49:15.296
193840,A_PREACCEPTED,1,2011/12/15 18:49:54.357
193840,A_ACCEPTED,43,2011/12/15 20:42:22.842
193840,O_SELECTED,43,2011/12/15 20:45:14.081
193840,A_FINALIZED,43,2011/12/15 20:45:14.081
193840,O_CREATED,43,2011/12/15 20:45:15.379
193840,O_SENT,43,2011/12/15 20:45:15.450
193840,W_Completerenaanvraag,43,2011/12/15 20:45:17.026
193840,W_Nabellenoffertes,14,2011/12/22 15:26:16.960
193840,W_Nabellenoffertes,11,2011/12/30 15:55:26.567
193840,W_Nabellenoffertes,39,2012/01/03 11:05:51.089
193840,W_Nabellenoffertes,12,2012/01/05 19:11:35.291
193840,O_CANCELLED,37,2012/01/14 13:45:58.575
193840,A_CANCELLED,37,2012/01/14 13:45:58.575
193840,W_Nabellenoffertes,37,2012/01/14 13:46:00.639
213825,A_SUBMITTED,1,2012/02/28 18:22:00.863
213825,A_PARTLYSUBMITTED,1,2012/02/28 18:22:01.018
213825,A_PREACCEPTED,1,2012/02/28 18:22:45.269
213825,A_ACCEPTED,10,2012/02/28 18:43:02.543
213825,O_SELECTED,10,2012/02/28 18:48:43.754
213825,A_FINALIZED,10,2012/02/28 18:48:43.754
213825,O_CREATED,10,2012/02/28 18:48:44.608
213825,O_SENT,10,2012/02/28 18:48:44.657
213825,W_Completerenaanvraag,10,2012/02/28 18:48:46.855
213825,W_Nabellenoffertes,10,2012/03/01 17:30:27.031
213825,O_SENT_BACK,4,2012/03/05 10:49:02.549
213825,W_Nabellenoffertes,4,2012/03/05 10:49:04.832
213825,W_Validerenaanvraag,15,2012/03/08 08:29:55.465
213825,W_Nabellenincompletedossiers,15,2012/03/08 08:30:30.666
213825,W_Nabellenincompletedossiers,29,2012/03/08 16:24:07.858
213825,W_Nabellenincompletedossiers,38,2012/03/09 09:50:56.106
213825,W_Validerenaanvraag,15,2012/03/09 10:58:03.236
213825,W_Validerenaanvraag,15,2012/03/12 13:25:30.389
213825,O_ACCEPTED,15,2012/03/12 15:17:32.243
213825,A_APPROVED,15,2012/03/12 15:17:32.243
213825,A_ACTIVATED,15,2012/03/12 15:17:32.244
213825,A_REGISTERED,15,2012/03/12 15:17:32.244
213825,W_Validerenaanvraag,15,2012/03/12 15:17:39.829
201565,A_SUBMITTED,1,2012/01/17 00:15:21.333
201565,A_PARTLYSUBMITTED,1,2012/01/17 00:15:28.064
201565,A_DECLINED,54,2012/01/17 10:00:37.887
201565,W_Afhandelenleads,54,2012/01/17 10:00:41.222
178161,A_SUBMITTED,1,2011/10/19 12:22:47.137
178161,A_PARTLYSUBMITTED,1,2011/10/19 12:22:47.333
178161,A_DECLINED,6,2011/10/19 14:29:30.691
178161,W_Afhandelenleads,6,2011/10/19 14:29:33.429
174352,A_SUBMITTED,1,2011/10/04 11:20:03.569
174352,A_PARTLYSUBMITTED,1,2011/10/04 11:20:04.983
174352,A_DECLINED,50,2011/10/04 11:38:47.968
174352,W_Afhandelenleads,50,2011/10/04 11:38:51.280
190911,A_SUBMITTED,1,2011/12/03 11:54:40.988
190911,A_PARTLYSUBMITTED,1,2011/12/03 11:54:41.903
190911,A_PREACCEPTED,1,2011/12/03 11:55:19.336
190911,W_Completerenaanvraag,33,2011/12/03 13:29:37.815
190911,W_Completerenaanvraag,19,2011/12/05 09:32:23.405
190911,W_Completerenaanvraag,12,2011/12/05 17:40:23.462
190911,W_Completerenaanvraag,12,2011/12/05 17:50:01.168
190911,A_CANCELLED,11,2011/12/05 19:16:27.599
190911,W_Completerenaanvraag,11,2011/12/05 19:16:29.337
174683,A_SUBMITTED,1,2011/10/05 12:42:49.227
174683,A_PARTLYSUBMITTED,1,2011/10/05 12:42:49.315
174683,A_PREACCEPTED,1,2011/10/05 12:43:21.488
174683,W_Completerenaanvraag,14,2011/10/05 13:11:08.038
174683,W_Completerenaanvraag,14,2011/10/05 13:22:31.182
174683,W_Completerenaanvraag,14,2011/10/05 18:11:25.289
174683,W_Completerenaanvraag,14,2011/10/06 09:50:46.269
174683,W_Completerenaanvraag,19,2011/10/06 20:46:51.736
174683,W_Completerenaanvraag,13,2011/10/07 17:11:56.773
174683,W_Completerenaanvraag,13,2011/10/07 18:57:39.373
174683,W_Completerenaanvraag,13,2011/10/08 11:20:46.331
174683,W_Completerenaanvraag,3,2011/10/08 15:21:12.484
174683,W_Completerenaanvraag,18,2011/10/10 11:04:22.255
174683,W_Completerenaanvraag,13,2011/10/10 20:31:00.060
174683,W_Completerenaanvraag,13,2011/11/05 09:15:15.411
174683,A_CANCELLED,1,2011/11/05 09:15:15.437
183658,A_SUBMITTED,1,2011/11/10 01:30:06.529
183658,A_PARTLYSUBMITTED,1,2011/11/10 01:30:06.923
183658,A_DECLINED,1,2011/11/10 01:30:50.389
196189,A_SUBMITTED,1,2011/12/28 18:47:25.367
196189,A_PARTLYSUBMITTED,1,2011/12/28 18:47:25.765
196189,A_DECLINED,1,2011/12/28 18:47:59.296
181106,A_SUBMITTED,1,2011/10/31 18:24:40.794
181106,A_PARTLYSUBMITTED,1,2011/10/31 18:24:40.927
181106,A_PREACCEPTED,31,2011/10/31 18:38:24.346
181106,W_Afhandelenleads,31,2011/10/31 18:38:25.767
181106,A_CANCELLED,10,2011/10/31 19:47:14.037
181106,W_Completerenaanvraag,10,2011/10/31 19:47:16.490
197396,A_SUBMITTED,1,2012/01/02 23:49:58.699
197396,A_PARTLYSUBMITTED,1,2012/01/02 23:49:59.306
197396,A_DECLINED,42,2012/01/03 09:36:06.666
197396,W_Afhandelenleads,42,2012/01/03 09:36:09.652
198176,A_SUBMITTED,1,2012/01/05 00:29:12.019
198176,A_PARTLYSUBMITTED,1,2012/01/05 00:29:12.350
198176,A_PREACCEPTED,1,2012/01/05 00:29:52.089
198176,W_Completerenaanvraag,27,2012/01/05 10:37:09.261
198176,W_Completerenaanvraag,11,2012/01/05 15:57:26.035
198176,W_Completerenaanvraag,11,2012/01/05 18:42:52.733
198176,W_Completerenaanvraag,12,2012/01/06 20:16:27.094
198176,W_Completerenaanvraag,40,2012/01/07 14:32:38.870
198176,W_Completerenaanvraag,17,2012/01/07 15:59:38.249
198176,W_Completerenaanvraag,3,2012/01/07 16:38:06.113
198176,W_Completerenaanvraag,13,2012/01/09 15:34:40.548
198176,W_Completerenaanvraag,13,2012/01/10 14:29:04.192
198176,W_Completerenaanvraag,10,2012/01/10 20:44:14.030
198176,W_Completerenaanvraag,32,2012/01/12 13:41:16.429
198176,W_Completerenaanvraag,11,2012/01/14 11:04:04.387
198176,A_DECLINED,9,2012/01/16 20:38:03.562
198176,W_Completerenaanvraag,9,2012/01/16 20:38:08.353
208388,A_SUBMITTED,1,2012/02/11 12:38:56.335
208388,A_PARTLYSUBMITTED,1,2012/02/11 12:38:57.863
208388,A_PREACCEPTED,1,2012/02/11 12:39:30.507
208388,W_Completerenaanvraag,8,2012/02/11 13:49:44.418
208388,W_Completerenaanvraag,32,2012/02/17 14:00:02.664
208388,W_Completerenaanvraag,36,2012/03/06 06:15:05.675
208388,W_Completerenaanvraag,31,2012/03/12 14:27:59.414
208388,W_Completerenaanvraag,31,2012/03/13 09:15:19.094
208388,A_CANCELLED,1,2012/03/13 09:15:19.101
193422,A_SUBMITTED,1,2011/12/14 08:58:56.338
193422,A_PARTLYSUBMITTED,1,2011/12/14 08:58:56.730
193422,A_PREACCEPTED,1,2011/12/14 08:59:36.957
193422,W_Completerenaanvraag,14,2011/12/14 09:52:25.022
193422,A_ACCEPTED,33,2011/12/14 14:38:34.533
193422,O_SELECTED,33,2011/12/14 14:41:17.590
193422,A_FINALIZED,33,2011/12/14 14:41:17.590
193422,O_CREATED,33,2011/12/14 14:41:19.486
193422,O_SENT,33,2011/12/14 14:41:19.552
193422,W_Completerenaanvraag,33,2011/12/14 14:41:21.748
193422,W_Nabellenoffertes,43,2011/12/20 20:13:16.351
193422,W_Nabellenoffertes,11,2011/12/21 19:34:33.190
193422,W_Nabellenoffertes,14,2011/12/22 12:38:07.567
193422,W_Nabellenoffertes,13,2011/12/24 12:42:51.407
193422,W_Nabellenoffertes,11,2011/12/27 20:05:34.879
193422,W_Nabellenoffertes,11,2012/01/14 09:15:36.065
193422,A_CANCELLED,1,2012/01/14 09:15:36.067
193422,O_CANCELLED,1,2012/01/14 09:15:36.067
188479,A_SUBMITTED,1,2011/11/23 15:55:07.043
188479,A_PARTLYSUBMITTED,1,2011/11/23 15:55:07.259
188479,A_PREACCEPTED,1,2011/11/23 15:55:42.475
188479,A_ACCEPTED,42,2011/11/23 16:03:01.666
188479,O_SELECTED,42,2011/11/23 16:03:17.431
188479,A_FINALIZED,42,2011/11/23 16:03:17.431
188479,O_CREATED,42,2011/11/23 16:03:18.387
188479,O_SENT,42,2011/11/23 16:03:18.414
188479,W_Completerenaanvraag,42,2011/11/23 16:03:19.850
188479,W_Nabellenoffertes,19,2011/11/30 19:23:02.008
188479,W_Nabellenoffertes,19,2011/12/02 14:38:01.911
188479,W_Nabellenoffertes,19,2011/12/07 06:15:05.167
188479,W_Nabellenoffertes,10,2011/12/07 17:26:46.236
188479,W_Nabellenoffertes,10,2011/12/16 16:32:57.448
188479,W_Nabellenoffertes,3,2011/12/17 16:37:56.959
188479,W_Nabellenoffertes,23,2011/12/17 17:00:18.573
188479,W_Nabellenoffertes,19,2011/12/19 16:26:27.120
188479,W_Nabellenoffertes,3,2011/12/20 18:34:27.176
188479,W_Nabellenoffertes,3,2011/12/21 18:33:54.739
188479,A_CANCELLED,14,2011/12/22 11:05:24.174
188479,O_CANCELLED,14,2011/12/22 11:05:24.174
188479,W_Nabellenoffertes,14,2011/12/22 11:05:26.448
