179932,O_CREATED,32,2011/10/26 11:18:11.278
179932,O_SENT,32,2011/10/26 11:18:11.310
179932,W_Completerenaanvraag,32,2011/10/26 11:18:12.589
179932,W_Nabellenoffertes,14,2011/11/01 20:45:07.255
179932,W_Nabellenoffertes,17,2011/11/08 20:38:46.396
179932,W_Nabellenoffertes,12,2011/11/11 18:29:27.850
179932,W_Nabellenoffertes,40,2011/11/11 19:41:17.894
179932,O_SENT_BACK,28,2011/11/14 10:14:54.035
179932,W_Nabellenoffertes,28,2011/11/14 10:14:56.412
179932,W_Validerenaanvraag,5,2011/11/15 16:33:05.842
179932,W_Nabellenincompletedossiers,5,2011/11/15 17:39:43.503
179932,W_Nabellenincompletedossiers,23,2011/11/15 18:17:52.252
179932,W_Nabellenincompletedossiers,23,2011/11/15 18:29:37.385
179932,W_Nabellenincompletedossiers,23,2011/11/16 10:45:42.324
179932,A_APPROVED,5,2011/11/16 14:07:57.071
179932,O_ACCEPTED,5,2011/11/16 14:07:57.071
179932,A_REGISTERED,5,2011/11/16 14:07:57.072
179932,A_ACTIVATED,5,2011/11/16 14:07:57.072
179932,W_Validerenaanvraag,5,2011/11/16 14:08:05.086
199606,A_SUBMITTED,1,2012/01/10 15:45:28.449
199606,A_PARTLYSUBMITTED,1,2012/01/10 15:45:28.667
199606,A_PREACCEPTED,1,2012/01/10 15:46:11.703
199606,A_ACCEPTED,40,2012/01/10 16:19:30.838
199606,O_SELECTED,40,2012/01/10 16:24:29.561
199606,A_FINALIZED,40,2012/01/10 16:24:29.561
199606,O_CREATED,40,2012/01/10 16:24:30.737
199606,O_SENT,40,2012/01/10 16:24:30.776
199606,W_Completerenaanvraag,40,2012/01/10 16:24:32.725
199606,W_Nabellenoffertes,40,2012/01/10 16:27:46.782
199606,W_Nabellenoffertes,40,2012/01/10 16:30:32.827
199606,W_Nabellenoffertes,23,2012/01/12 13:26:43.360
199606,W_Nabellenoffertes,14,2012/01/17 16:49:36.842
199606,A_CANCELLED,24,2012/01/17 17:22:56.742
199606,O_CANCELLED,24,2012/01/17 17:22:56.742
199606,W_Nabellenoffertes,24,2012/01/17 17:22:58.872
194221,A_SUBMITTED,1,2011/12/17 14:21:11.173
194221,A_PARTLYSUBMITTED,1,2011/12/17 14:21:11.481
194221,A_PREACCEPTED,1,2011/12/17 14:21:50.537
194221,W_Completerenaanvraag,30,2011/12/17 15:19:18.929
194221,W_Completerenaanvraag,30,2011/12/17 15:47:40.973
194221,A_ACCEPTED,30,2011/12/17 15:58:48.173
194221,A_FINALIZED,30,2011/12/17 16:03:17.846
194221,O_SELECTED,30,2011/12/17 16:03:17.846
194221,O_CREATED,30,2011/12/17 16:03:19.014
194221,O_SENT,30,2011/12/17 16:03:19.081
194221,W_Completerenaanvraag,30,2011/12/17 16:03:21.574
194221,W_Nabellenoffertes,10,2011/12/24 12:37:18.257
194221,W_Nabellenoffertes,10,2011/12/24 16:15:53.736
194221,W_Nabellenoffertes,40,2011/12/27 19:51:22.501
194221,W_Nabellenoffertes,14,2011/12/28 15:10:50.608
194221,W_Nabellenoffertes,14,2011/12/28 15:37:34.427
194221,W_Nabellenoffertes,13,2011/12/28 19:25:50.825
194221,O_SENT_BACK,4,2012/01/03 09:18:42.344
194221,W_Nabellenoffertes,4,2012/01/03 09:18:43.625
194221,O_ACCEPTED,21,2012/01/07 14:48:26.118
194221,A_APPROVED,21,2012/01/07 14:48:26.119
194221,A_ACTIVATED,21,2012/01/07 14:48:26.119
194221,A_REGISTERED,21,2012/01/07 14:48:26.119
194221,W_Validerenaanvraag,21,2012/01/07 14:48:36.133
189901,A_SUBMITTED,1,2011/11/29 16:49:34.212
189901,A_PARTLYSUBMITTED,1,2011/11/29 16:49:34.429
189901,A_PREACCEPTED,1,2011/11/29 16:50:19.641
189901,W_Completerenaanvraag,17,2011/11/29 18:27:21.556
189901,A_CANCELLED,17,2011/11/30 11:54:55.436
189901,W_Completerenaanvraag,17,2011/11/30 11:54:57.380
203759,A_SUBMITTED,1,2012/01/24 23:25:34.113
203759,A_PARTLYSUBMITTED,1,2012/01/24 23:25:34.335
203759,A_PREACCEPTED,32,2012/01/25 09:20:32.883
203759,W_Afhandelenleads,32,2012/01/25 09:20:34.125
203759,A_ACCEPTED,11,2012/01/25 11:43:31.955
203759,O_SELECTED,11,2012/01/25 11:47:18.248
203759,A_FINALIZED,11,2012/01/25 11:47:18.248
203759,O_CREATED,11,2012/01/25 11:47:19.771
203759,O_SENT,11,2012/01/25 11:47:19.805
203759,W_Completerenaanvraag,11,2012/01/25 11:47:21.189
203759,O_CANCELLED,11,2012/01/25 11:50:40.788
203759,O_SELECTED,11,2012/01/25 11:50:40.788
203759,O_CREATED,11,2012/01/25 11:50:41.790
203759,O_SENT,11,2012/01/25 11:50:41.874
203759,W_Nabellenoffertes,11,2012/01/25 11:50:44.485
203759,W_Nabellenoffertes,13,2012/01/26 16:43:33.962
203759,O_CANCELLED,11,2012/02/01 11:31:48.710
203759,A_CANCELLED,11,2012/02/01 11:31:48.710
203759,W_Nabellenoffertes,11,2012/02/01 11:31:50.829
181043,A_SUBMITTED,1,2011/10/31 15:54:51.562
181043,A_PARTLYSUBMITTED,1,2011/10/31 15:54:51.660
181043,A_PREACCEPTED,1,2011/10/31 15:55:29.379
181043,A_DECLINED,34,2011/10/31 16:00:25.899
181043,W_Completerenaanvraag,34,2011/10/31 16:00:29.503
195521,A_SUBMITTED,1,2011/12/25 00:18:09.142
195521,A_PARTLYSUBMITTED,1,2011/12/25 00:18:11.894
195521,A_PREACCEPTED,1,2011/12/25 00:18:57.679
195521,W_Completerenaanvraag,3,2011/12/26 12:21:55.444
195521,W_Completerenaanvraag,3,2011/12/26 12:29:16.342
195521,W_Completerenaanvraag,3,2011/12/26 15:58:08.443
195521,A_CANCELLED,18,2011/12/27 10:51:41.668
195521,W_Completerenaanvraag,18,2011/12/27 10:51:43.625
213219,A_SUBMITTED,1,2012/02/27 11:41:41.396
213219,A_PARTLYSUBMITTED,1,2012/02/27 11:41:41.796
213219,A_PREACCEPTED,24,2012/02/27 12:24:33.078
213219,W_Afhandelenleads,24,2012/02/27 12:24:36.093
213219,A_CANCELLED,19,2012/02/28 15:12:05.410
213219,W_Completerenaanvraag,19,2012/02/28 15:12:07.161
186409,A_SUBMITTED,1,2011/11/17 16:34:47.653
186409,A_PARTLYSUBMITTED,1,2011/11/17 16:34:47.835
186409,A_DECLINED,54,2011/11/17 16:41:10.096
186409,W_Afhandelenleads,54,2011/11/17 16:41:13.452
210302,A_SUBMITTED,1,2012/02/17 07:58:33.514
210302,A_PARTLYSUBMITTED,1,2012/02/17 07:58:34.049
210302,W_Afhandelenleads,26,2012/02/17 09:32:10.743
210302,A_DECLINED,26,2012/02/17 09:34:32.249
210302,W_Afhandelenleads,26,2012/02/17 09:34:35.617
184793,A_SUBMITTED,1,2011/11/12 14:19:31.057
184793,A_PARTLYSUBMITTED,1,2011/11/12 14:19:31.202
184793,A_PREACCEPTED,1,2011/11/12 14:20:12.757
184793,A_ACCEPTED,2,2011/11/12 16:33:35.918
184793,O_SELECTED,2,2011/11/12 16:36:09.725
184793,A_FINALIZED,2,2011/11/12 16:36:09.726
184793,O_CREATED,2,2011/11/12 16:36:10.606
184793,O_SENT,2,2011/11/12 16:36:10.660
184793,W_Completerenaanvraag,2,2011/11/12 16:36:12.035
184793,O_CANCELLED,2,2011/11/12 16:41:08.116
184793,O_SELECTED,2,2011/11/12 16:41:08.116
184793,O_CREATED,2,2011/11/12 16:41:09.202
184793,O_SENT,2,2011/11/12 16:41:09.229
184793,W_Nabellenoffertes,2,2011/11/12 16:41:10.671
184793,W_Nabellenoffertes,2,2011/11/17 13:40:08.096
184793,W_Nabellenoffertes,40,2011/11/17 16:48:53.797
184793,O_SENT_BACK,38,2011/11/18 11:45:26.674
184793,W_Nabellenoffertes,38,2011/11/18 11:45:28.833
184793,A_DECLINED,25,2011/11/23 13:44:51.869
184793,O_DECLINED,25,2011/11/23 13:44:51.869
184793,W_Validerenaanvraag,25,2011/11/23 13:44:56.699
205634,A_SUBMITTED,1,2012/02/01 15:00:43.797
205634,A_PARTLYSUBMITTED,1,2012/02/01 15:00:44.130
205634,A_DECLINED,1,2012/02/01 15:01:26.957
183217,A_SUBMITTED,1,2011/11/08 18:52:38.953
183217,A_PARTLYSUBMITTED,1,2011/11/08 18:52:39.221
183217,A_PREACCEPTED,1,2011/11/08 18:53:18.784
183217,A_ACCEPTED,17,2011/11/08 18:55:31.910
183217,A_FINALIZED,17,2011/11/08 18:56:55.577
183217,O_SELECTED,17,2011/11/08 18:56:55.577
183217,O_CREATED,17,2011/11/08 18:56:56.612
183217,O_SENT,17,2011/11/08 18:56:56.639
183217,W_Completerenaanvraag,17,2011/11/08 18:56:58.037
183217,W_Nabellenoffertes,17,2011/11/08 19:05:40.105
183217,O_SENT_BACK,45,2011/11/15 13:34:40.911
183217,W_Nabellenoffertes,45,2011/11/15 13:34:42.469
183217,W_Validerenaanvraag,15,2011/11/16 10:26:41.526
183217,W_Validerenaanvraag,15,2011/11/16 10:30:25.185
183217,A_REGISTERED,15,2011/11/16 11:08:08.701
183217,O_ACCEPTED,15,2011/11/16 11:08:08.701
183217,A_APPROVED,15,2011/11/16 11:08:08.701
183217,A_ACTIVATED,15,2011/11/16 11:08:08.701
183217,W_Validerenaanvraag,15,2011/11/16 11:08:15.677
187475,A_SUBMITTED,1,2011/11/20 11:46:00.652
187475,A_PARTLYSUBMITTED,1,2011/11/20 11:46:01.200
187475,A_PREACCEPTED,29,2011/11/21 10:07:25.308
187475,W_Afhandelenleads,29,2011/11/21 10:07:26.594
187475,W_Completerenaanvraag,44,2011/11/21 12:30:34.794
187475,W_Completerenaanvraag,19,2011/11/21 13:49:03.591
187475,W_Completerenaanvraag,10,2011/11/21 18:53:04.040
187475,W_Completerenaanvraag,11,2011/11/22 11:58:15.253
187475,W_Completerenaanvraag,54,2011/11/23 10:30:05.052
187475,A_ACCEPTED,17,2011/11/23 20:20:02.038
187475,O_SELECTED,17,2011/11/23 20:21:26.069
187475,A_FINALIZED,17,2011/11/23 20:21:26.069
187475,O_CREATED,17,2011/11/23 20:21:27.338
187475,O_SENT,17,2011/11/23 20:21:27.381
187475,W_Completerenaanvraag,17,2011/11/23 20:21:28.905
187475,W_Nabellenoffertes,17,2011/11/30 15:47:32.805
187475,W_Nabellenoffertes,11,2011/12/08 19:44:58.291
187475,W_Nabellenoffertes,9,2011/12/09 19:12:03.431
187475,W_Nabellenoffertes,9,2011/12/09 19:48:13.090
187475,W_Nabellenoffertes,9,2011/12/10 15:15:59.689
187475,O_SENT_BACK,25,2011/12/12 11:57:54.894
187475,W_Nabellenoffertes,25,2011/12/12 11:57:57.845
187475,W_Validerenaanvraag,25,2011/12/12 12:31:56.577
187475,W_Nabellenincompletedossiers,25,2011/12/12 13:20:16.149
187475,W_Nabellenincompletedossiers,29,2011/12/12 13:30:14.347
187475,O_ACCEPTED,25,2011/12/12 15:03:45.012
187475,A_ACTIVATED,25,2011/12/12 15:03:45.012
187475,A_REGISTERED,25,2011/12/12 15:03:45.012
187475,A_APPROVED,25,2011/12/12 15:03:45.012
187475,W_Validerenaanvraag,25,2011/12/12 15:03:53.916
187918,A_SUBMITTED,1,2011/11/21 21:16:13.299
187918,A_PARTLYSUBMITTED,1,2011/11/21 21:16:13.585
187918,W_Afhandelenleads,32,2011/11/22 09:22:59.765
187918,A_DECLINED,50,2011/11/22 09:53:44.434
187918,W_Afhandelenleads,50,2011/11/22 09:53:47.055
202914,A_SUBMITTED,1,2012/01/22 00:15:55.055
202914,A_PARTLYSUBMITTED,1,2012/01/22 00:15:55.222
202914,A_DECLINED,1,2012/01/22 00:16:35.635
211071,A_SUBMITTED,1,2012/02/20 13:02:16.123
211071,A_PARTLYSUBMITTED,1,2012/02/20 13:02:16.275
211071,A_PREACCEPTED,1,2012/02/20 13:02:49.274
211071,W_Completerenaanvraag,18,2012/02/20 16:22:35.954
211071,W_Completerenaanvraag,18,2012/02/21 18:10:43.678
211071,W_Completerenaanvraag,11,2012/02/22 13:32:32.224
211071,W_Completerenaanvraag,33,2012/02/23 09:27:50.246
211071,W_Completerenaanvraag,64,2012/02/23 12:11:35.984
211071,W_Completerenaanvraag,66,2012/02/23 14:29:34.908
211071,W_Completerenaanvraag,39,2012/02/23 19:58:50.588
211071,W_Completerenaanvraag,23,2012/02/24 19:44:10.831
211071,W_Completerenaanvraag,40,2012/02/25 11:35:49.117
189367,A_SUBMITTED,1,2011/11/27 16:40:45.890
189367,A_PARTLYSUBMITTED,1,2011/11/27 16:40:46.075
189367,W_Beoordelenfraude,41,2011/11/28 09:59:14.666
189367,W_Beoordelenfraude,41,2011/11/28 09:59:33.085
189367,W_Beoordelenfraude,41,2011/11/28 13:32:35.497
189367,W_Beoordelenfraude,41,2011/11/28 13:35:32.016
189367,W_Beoordelenfraude,41,2011/11/28 13:37:01.259
189367,A_DECLINED,41,2011/11/28 15:31:21.867
189367,W_Beoordelenfraude,41,2011/11/28 15:31:24.122
186511,A_SUBMITTED,1,2011/11/17 17:56:36.304
186511,A_PARTLYSUBMITTED,1,2011/11/17 17:56:36.467
186511,A_PREACCEPTED,1,2011/11/17 17:57:14.846
186511,A_ACCEPTED,43,2011/11/17 18:16:14.677
186511,O_SELECTED,43,2011/11/17 18:16:38.823
186511,A_FINALIZED,43,2011/11/17 18:16:38.823
186511,O_CREATED,43,2011/11/17 18:16:39.832
186511,O_SENT,43,2011/11/17 18:16:39.859
186511,W_Completerenaanvraag,43,2011/11/17 18:16:41.797
186511,W_Nabellenoffertes,43,2011/11/17 18:21:18.648
186511,W_Nabellenoffertes,30,2011/11/24 19:47:48.773
186511,W_Nabellenoffertes,40,2011/11/26 16:48:09.589
186511,W_Nabellenoffertes,40,2011/11/29 06:15:10.238
186511,W_Nabellenoffertes,29,2011/11/29 09:31:53.826
186511,W_Nabellenoffertes,3,2011/11/29 17:08:03.691
186511,W_Nabellenoffertes,3,2011/11/29 18:05:34.604
186511,W_Nabellenoffertes,19,2011/11/30 18:13:23.092
186511,O_SENT_BACK,45,2011/12/01 11:24:21.788
186511,W_Nabellenoffertes,45,2011/12/01 11:24:23.407
186511,W_Validerenaanvraag,15,2011/12/05 11:31:26.428
186511,W_Validerenaanvraag,7,2011/12/05 14:48:30.799
186511,O_ACCEPTED,25,2011/12/05 17:59:36.181
186511,A_REGISTERED,25,2011/12/05 17:59:36.181
186511,A_ACTIVATED,25,2011/12/05 17:59:36.181
186511,A_APPROVED,25,2011/12/05 17:59:36.181
186511,W_Validerenaanvraag,25,2011/12/05 17:59:43.339
211552,A_SUBMITTED,1,2012/02/21 18:54:34.917
211552,A_PARTLYSUBMITTED,1,2012/02/21 18:54:35.196
211552,A_PREACCEPTED,1,2012/02/21 18:55:09.688
211552,W_Completerenaanvraag,64,2012/02/22 09:59:15.969
211552,W_Completerenaanvraag,11,2012/02/22 18:02:48.754
211552,W_Completerenaanvraag,64,2012/03/08 09:25:46.327
208484,A_SUBMITTED,1,2012/02/11 21:41:57.095
208484,A_PARTLYSUBMITTED,1,2012/02/11 21:42:01.493
208484,A_DECLINED,40,2012/02/13 09:20:24.959
208484,W_Afhandelenleads,40,2012/02/13 09:20:28.492
175290,A_SUBMITTED,1,2011/10/07 11:27:06.560
175290,A_PARTLYSUBMITTED,1,2011/10/07 11:27:06.820
175290,A_DECLINED,1,2011/10/07 11:28:15.469
204517,A_SUBMITTED,1,2012/01/27 19:46:54.986
204517,A_PARTLYSUBMITTED,1,2012/01/27 19:46:55.173
204517,A_DECLINED,37,2012/01/27 20:53:20.815
204517,W_Afhandelenleads,37,2012/01/27 20:53:24.432
181718,A_SUBMITTED,1,2011/11/02 17:44:39.806
181718,A_PARTLYSUBMITTED,1,2011/11/02 17:44:40.297
181718,A_PREACCEPTED,1,2011/11/02 17:45:13.057
181718,A_CANCELLED,10,2011/11/02 19:32:02.762
181718,W_Completerenaanvraag,10,2011/11/02 19:32:05.277
196497,A_SUBMITTED,1,2011/12/29 18:26:40.841
196497,A_PARTLYSUBMITTED,1,2011/12/29 18:26:41.557
196497,A_DECLINED,27,2011/12/29 18:34:39.108
196497,W_Afhandelenleads,27,2011/12/29 18:34:42.386
204751,A_SUBMITTED,1,2012/01/29 14:15:31.076
204751,A_PARTLYSUBMITTED,1,2012/01/29 14:15:31.199
204751,A_PREACCEPTED,1,2012/01/29 14:16:03.807
204751,W_Completerenaanvraag,19,2012/01/30 13:45:51.883
204751,A_ACCEPTED,32,2012/02/02 12:01:40.436
204751,O_SELECTED,32,2012/02/02 12:03:36.967
204751,A_FINALIZED,32,2012/02/02 12:03:36.968
204751,O_CREATED,32,2012/02/02 12:03:38.187
204751,O_SENT,32,2012/02/02 12:03:38.219
204751,W_Completerenaanvraag,32,2012/02/02 12:03:39.489
204751,O_SENT_BACK,20,2012/02/08 10:50:55.612
204751,W_Nabellenoffertes,20,2012/02/08 10:50:57.911
204751,W_Validerenaanvraag,15,2012/02/10 08:16:20.359
204751,W_Validerenaanvraag,15,2012/02/10 08:44:15.098
204751,W_Validerenaanvraag,15,2012/02/10 10:56:19.982
204751,W_Nabellenincompletedossiers,30,2012/02/10 12:53:49.030
204751,W_Nabellenincompletedossiers,45,2012/02/13 10:08:51.649
204751,W_Validerenaanvraag,15,2012/02/13 10:52:05.380
204751,W_Nabellenincompletedossiers,19,2012/02/13 18:55:11.941
204751,W_Validerenaanvraag,19,2012/02/13 21:03:15.594
204751,A_ACTIVATED,15,2012/02/14 07:50:35.483
204751,A_APPROVED,15,2012/02/14 07:50:35.483
204751,O_ACCEPTED,15,2012/02/14 07:50:35.483
204751,A_REGISTERED,15,2012/02/14 07:50:35.483
204751,W_Validerenaanvraag,15,2012/02/14 07:50:45.307
189493,A_SUBMITTED,1,2011/11/28 12:09:05.171
189493,A_PARTLYSUBMITTED,1,2011/11/28 12:09:05.495
189493,A_DECLINED,1,2011/11/28 12:09:37.476
174782,A_SUBMITTED,1,2011/10/05 15:20:30.634
174782,A_PARTLYSUBMITTED,1,2011/10/05 15:20:30.766
174782,A_DECLINED,39,2011/10/05 16:30:35.623
174782,W_Afhandelenleads,39,2011/10/05 16:30:39.189
194586,A_SUBMITTED,1,2011/12/20 03:41:10.231
194586,A_PARTLYSUBMITTED,1,2011/12/20 03:41:12.645
194586,A_DECLINED,1,2011/12/20 03:41:54.010
198083,A_SUBMITTED,1,2012/01/04 20:21:01.546
198083,A_PARTLYSUBMITTED,1,2012/01/04 20:21:01.828
198083,A_PREACCEPTED,1,2012/01/04 20:21:36.157
198083,A_ACCEPTED,13,2012/01/05 09:50:47.808
198083,O_SELECTED,13,2012/01/05 09:55:38.230
198083,A_FINALIZED,13,2012/01/05 09:55:38.231
198083,O_CREATED,13,2012/01/05 09:55:39.751
198083,O_SENT,13,2012/01/05 09:55:39.780
198083,W_Completerenaanvraag,13,2012/01/05 09:55:41.956
198083,W_Nabellenoffertes,13,2012/01/05 09:57:05.296
198083,W_Nabellenoffertes,40,2012/01/17 12:08:08.786
198083,W_Nabellenoffertes,9,2012/01/18 17:30:20.563
198083,W_Nabellenoffertes,9,2012/01/19 13:13:04.520
198083,W_Nabellenoffertes,9,2012/01/19 19:11:51.131
198083,W_Nabellenoffertes,18,2012/01/21 13:29:51.650
198083,W_Nabellenoffertes,19,2012/01/23 14:12:04.240
198083,W_Nabellenoffertes,22,2012/01/26 14:15:02.985
198083,W_Nabellenoffertes,57,2012/02/02 14:10:11.720
198083,W_Nabellenoffertes,57,2012/02/05 09:15:40.109
198083,O_CANCELLED,1,2012/02/05 09:15:40.112
198083,A_CANCELLED,1,2012/02/05 09:15:40.112
188335,A_SUBMITTED,1,2011/11/23 09:48:17.549
188335,A_PARTLYSUBMITTED,1,2011/11/23 09:48:17.676
188335,A_DECLINED,1,2011/11/23 09:48:54.972
190815,A_SUBMITTED,1,2011/12/02 18:04:23.391
190815,A_PARTLYSUBMITTED,1,2011/12/02 18:04:23.664
190815,A_PREACCEPTED,1,2011/12/02 18:04:56.780
190815,W_Completerenaanvraag,23,2011/12/02 19:31:59.052
190815,W_Completerenaanvraag,33,2011/12/03 12:46:52.005
190815,W_Completerenaanvraag,33,2011/12/03 15:19:31.268
190815,W_Completerenaanvraag,19,2011/12/05 09:50:10.667
190815,W_Completerenaanvraag,19,2011/12/05 14:38:34.339
190815,A_ACCEPTED,11,2011/12/05 19:28:32.273
190815,A_FINALIZED,11,2011/12/05 19:32:01.654
190815,O_SELECTED,11,2011/12/05 19:32:01.654
190815,O_CREATED,11,2011/12/05 19:32:03.514
190815,O_SENT,11,2011/12/05 19:32:04.226
190815,W_Completerenaanvraag,11,2011/12/05 19:32:07.322
190815,W_Nabellenoffertes,26,2011/12/13 10:41:28.345
190815,W_Nabellenoffertes,33,2011/12/15 14:17:36.364
190815,W_Nabellenoffertes,33,2011/12/15 14:18:16.414
190815,W_Nabellenoffertes,33,2011/12/16 19:35:07.014
190815,W_Nabellenoffertes,27,2011/12/17 13:53:26.939
190815,W_Nabellenoffertes,19,2011/12/19 16:14:26.950
190815,W_Nabellenoffertes,32,2011/12/20 10:09:27.300
190815,W_Nabellenoffertes,9,2011/12/22 18:52:00.321
190815,W_Nabellenoffertes,33,2011/12/23 18:45:28.033
190815,W_Nabellenoffertes,13,2011/12/24 13:09:07.996
190815,O_SENT_BACK,20,2011/12/27 09:56:14.447
190815,W_Nabellenoffertes,20,2011/12/27 09:56:16.393
190815,A_DECLINED,7,2011/12/27 11:13:30.618
190815,O_DECLINED,7,2011/12/27 11:13:30.618
190815,W_Validerenaanvraag,7,2011/12/27 11:13:35.124
203555,A_SUBMITTED,1,2012/01/24 12:57:53.738
203555,A_PARTLYSUBMITTED,1,2012/01/24 12:57:54.671
203555,A_DECLINED,1,2012/01/24 12:58:32.414
212181,A_SUBMITTED,1,2012/02/23 15:34:28.673
212181,A_PARTLYSUBMITTED,1,2012/02/23 15:34:28.972
212181,A_PREACCEPTED,1,2012/02/23 15:35:05.201
212181,A_CANCELLED,32,2012/02/23 15:46:33.811
212181,W_Completerenaanvraag,32,2012/02/23 15:46:36.343
186142,A_SUBMITTED,1,2011/11/17 08:35:30.064
186142,A_PARTLYSUBMITTED,1,2011/11/17 08:35:30.296
186142,A_DECLINED,1,2011/11/17 08:36:04.165
194460,A_SUBMITTED,1,2011/12/19 13:57:16.853
